country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB","20-01-2026 20:00:00",17.544899,78.486949,NH3,4,6,5
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB","20-01-2026 20:00:00",17.429398,78.569354,PM2.5,52,70,58
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB","20-01-2026 20:00:00",17.429398,78.569354,NH3,4,8,5
India,Telangana,Hyderabad,"Nacharam_TSIIC IALA, Hyderabad - TSPCB","20-01-2026 20:00:00",17.429398,78.569354,CO,18,37,21
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","20-01-2026 20:00:00",17.528544,78.286195,CO,18,33,20
India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","20-01-2026 20:00:00",17.4559458,78.4332152,CO,38,54,42
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","20-01-2026 20:00:00",24.5886166,73.6321397,PM2.5,46,192,86
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","20-01-2026 20:00:00",24.5886166,73.6321397,PM10,62,159,106
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB","20-01-2026 20:00:00",27.338530,88.614099,NO2,6,7,6
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB","20-01-2026 20:00:00",27.338530,88.614099,NH3,1,1,1
India,TamilNadu,Dindigul,"Mendonsa Colony, Dindigul - TNPCB","20-01-2026 20:00:00",10.358535,77.984321,PM10,38,71,52
India,TamilNadu,Nagapattinam,"Velippalayam, Nagapattinam - TNPCB","20-01-2026 20:00:00",10.798548,79.838212,PM10,NA,NA,NA
India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","20-01-2026 20:00:00",13.1662,80.2584,SO2,20,22,21
India,TamilNadu,Chennai,"Manali, Chennai - CPCB","20-01-2026 20:00:00",13.164544,80.26285,PM2.5,NA,NA,NA
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","20-01-2026 20:00:00",28.47272,77.482000,NH3,1,7,3
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","20-01-2026 20:00:00",28.47272,77.482000,SO2,5,17,13
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","20-01-2026 20:00:00",28.557054,77.453663,SO2,10,18,13
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","20-01-2026 20:00:00",28.725645,77.749675,PM2.5,45,330,227
India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","20-01-2026 20:00:00",28.725645,77.749675,NO2,3,23,12
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","20-01-2026 20:00:00",25.4547,78.6039,PM2.5,43,121,84
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","20-01-2026 20:00:00",25.4547,78.6039,PM10,45,136,84
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","20-01-2026 20:00:00",25.4547,78.6039,NO2,6,6,6
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","20-01-2026 20:00:00",25.4547,78.6039,SO2,16,26,18
India,Uttar_Pradesh,Jhansi,"Shivaji Nagar, Jhansi - UPPCB","20-01-2026 20:00:00",25.4547,78.6039,OZONE,1,31,12
India,Uttar_Pradesh,Kanpur,"FTI Kidwai Nagar, Kanpur - UPPCB","20-01-2026 20:00:00",26.428282,80.327067,PM10,66,415,158
India,Uttar_Pradesh,Kanpur,"FTI Kidwai Nagar, Kanpur - UPPCB","20-01-2026 20:00:00",26.428282,80.327067,CO,37,76,40
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB","20-01-2026 20:00:00",27.106972,78.000111,NH3,5,5,5
India,Uttar_Pradesh,Agra,"Rohta, Agra - UPPCB","20-01-2026 20:00:00",27.106972,78.000111,OZONE,12,14,13
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","20-01-2026 20:00:00",27.19412,77.96237,PM10,127,373,201
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","20-01-2026 20:00:00",27.19412,77.96237,NO2,33,34,33
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","20-01-2026 20:00:00",27.19412,77.96237,SO2,10,12,11
India,Uttar_Pradesh,Agra,"Sector-3B Avas Vikas Colony, Agra - UPPCB","20-01-2026 20:00:00",27.19412,77.96237,CO,12,73,20
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","20-01-2026 20:00:00",27.169338,78.03582,PM2.5,21,302,107
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","20-01-2026 20:00:00",27.169338,78.03582,PM10,109,356,177
India,Uttar_Pradesh,Agra,"Shahjahan Garden, Agra - UPPCB","20-01-2026 20:00:00",27.169338,78.03582,OZONE,1,11,1
India,Uttar_Pradesh,Agra,"Shastripuram, Agra - UPPCB","20-01-2026 20:00:00",27.19862,77.92066,NO2,43,45,44
India,Uttar_Pradesh,Baghpat,"Sardar Patel Inter College, Baghpat - UPPCB","20-01-2026 20:00:00",28.964949,77.278761,PM10,106,234,176
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB","20-01-2026 20:00:00",26.509954,80.249612,CO,29,103,37
India,Uttar_Pradesh,Kanpur,"NSI Kalyanpur, Kanpur - UPPCB","20-01-2026 20:00:00",26.509954,80.249612,OZONE,14,16,15
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","20-01-2026 20:00:00",26.4703136,80.3229863,SO2,3,18,12
India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","20-01-2026 20:00:00",26.4703136,80.3229863,CO,14,78,68
India,Uttar_Pradesh,Khurja,"Kalindi Kunj, Khurja - UPPCB","20-01-2026 20:00:00",28.2348927,77.8683002,NO2,NA,NA,NA
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB","20-01-2026 20:00:00",26.766433,80.927299,NO2,4,5,5
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB","20-01-2026 20:00:00",26.766433,80.927299,NH3,4,5,4
India,Uttar_Pradesh,Lucknow,"B R Ambedkar University, Lucknow - UPPCB","20-01-2026 20:00:00",26.766433,80.927299,OZONE,17,73,58
India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","20-01-2026 20:00:00",26.868120,81.005119,OZONE,25,37,35
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","20-01-2026 20:00:00",28.646233,77.358075,SO2,9,37,21
India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","20-01-2026 20:00:00",28.646233,77.358075,CO,6,187,54
India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","20-01-2026 20:00:00",28.757294,77.278792,OZONE,3,77,54
India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","20-01-2026 20:00:00",28.685382,77.453839,CO,8,133,43
India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","20-01-2026 20:00:00",28.6603346,77.3572563,NH3,10,22,15
India,Uttar_Pradesh,Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","20-01-2026 20:00:00",26.730136,83.433859,CO,4,6,5
India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","20-01-2026 20:00:00",28.47272,77.482000,PM10,93,468,317
India,Uttar_Pradesh,Bareilly,"Civil Lines, Bareilly - UPPCB","20-01-2026 20:00:00",28.359581,79.414455,CO,50,105,58
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB","20-01-2026 20:00:00",28.38910936,79.42963708,PM10,71,159,113
India,Uttar_Pradesh,Bareilly,"Rajendra Nagar, Bareilly - UPPCB","20-01-2026 20:00:00",28.38910936,79.42963708,SO2,38,40,39
India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","20-01-2026 20:00:00",28.406963,77.849831,CO,36,113,58
India,Uttar_Pradesh,Firozabad,"Nagla Bhau, Firozabad - UPPCB","20-01-2026 20:00:00",27.168897,78.376960,PM2.5,34,94,63
India,Uttar_Pradesh,Firozabad,"Vibhab Nagar, Firozabad - UPPCB","20-01-2026 20:00:00",27.1594,78.3953,NH3,2,2,2
India,Uttar_Pradesh,Firozabad,"Vibhab Nagar, Firozabad - UPPCB","20-01-2026 20:00:00",27.1594,78.3953,OZONE,NA,NA,NA
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB","20-01-2026 20:00:00",28.83526,78.74460,PM2.5,40,146,89
India,Uttar_Pradesh,Moradabad,"Buddhi Vihar, Moradabad - UPPCB","20-01-2026 20:00:00",28.83526,78.74460,PM10,62,137,109
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","20-01-2026 20:00:00",28.840739,78.697531,PM2.5,53,264,119
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","20-01-2026 20:00:00",28.840739,78.697531,NO2,21,63,35
India,Uttar_Pradesh,Moradabad,"Eco Herbal Park, Moradabad - UPPCB","20-01-2026 20:00:00",28.840739,78.697531,SO2,8,27,15
India,Uttar_Pradesh,Moradabad,"Employment Office, Moradabad - UPPCB","20-01-2026 20:00:00",28.88528,78.73880,PM10,78,174,132
India,Uttar_Pradesh,Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","20-01-2026 20:00:00",26.90723,80.98579,NO2,31,33,32
India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","20-01-2026 20:00:00",26.8458805,80.9365541,PM10,119,500,265
India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","20-01-2026 20:00:00",26.83399722,80.8917361,NO2,41,60,48
India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","20-01-2026 20:00:00",28.999264,77.7590354,OZONE,5,30,10
India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","20-01-2026 20:00:00",17.349694,78.451437,PM10,55,124,95
India,Tripura,Agartala,"Bardowali, Agartala - Tripura SPCB","20-01-2026 20:00:00",23.8175497,91.2726974,SO2,9,13,10
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB","20-01-2026 20:00:00",27.23711,78.01936,NO2,29,37,31
India,Uttar_Pradesh,Agra,"Manoharpur, Agra - UPPCB","20-01-2026 20:00:00",27.23711,78.01936,OZONE,6,6,6
India,Uttar_Pradesh,Moradabad,"Kashiram Nagar, Moradabad - UPPCB","20-01-2026 20:00:00",28.849399,78.742362,OZONE,10,39,18
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","20-01-2026 20:00:00",28.802625,78.753728,PM2.5,29,195,82
India,Uttar_Pradesh,Moradabad,"Transport Nagar, Moradabad - UPPCB","20-01-2026 20:00:00",28.802625,78.753728,NO2,29,30,29
India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","20-01-2026 20:00:00",28.5447608,77.3231257,PM10,100,477,305
India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","20-01-2026 20:00:00",28.5898,77.3101,PM2.5,165,453,366
India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","20-01-2026 20:00:00",28.5898,77.3101,SO2,6,31,16
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","20-01-2026 20:00:00",28.569230,77.393848,PM10,129,456,320
India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","20-01-2026 20:00:00",28.569230,77.393848,CO,9,158,65
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB","20-01-2026 20:00:00",25.425602,81.917152,NH3,5,5,5
India,Uttar_Pradesh,Prayagraj,"Jhunsi, Prayagraj - UPPCB","20-01-2026 20:00:00",25.425602,81.917152,SO2,18,34,23
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB","20-01-2026 20:00:00",25.494,81.863,NO2,11,12,12
India,Uttar_Pradesh,Prayagraj,"Motilal Nehru NIT, Prayagraj - UPPCB","20-01-2026 20:00:00",25.494,81.863,NH3,6,10,8
India,Uttar_Pradesh,Prayagraj,"Nagar Nigam, Prayagraj - UPPCB","20-01-2026 20:00:00","25.44919916 ","81.82735986 ",PM2.5,52,235,115
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","20-01-2026 20:00:00",25.3505986,82.9083074,PM2.5,20,39,30
India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","20-01-2026 20:00:00",25.3505986,82.9083074,NO2,56,97,87
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB","20-01-2026 20:00:00",25.301778,82.996789,NO2,8,8,8
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB","20-01-2026 20:00:00",25.301778,82.996789,NH3,1,1,1
India,Uttar_Pradesh,Varanasi,"Bhelupur, Varanasi - UPPCB","20-01-2026 20:00:00",25.301778,82.996789,CO,15,113,27
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB","20-01-2026 20:00:00",27.5714090,77.6557570,PM10,37,158,82
India,Uttar_Pradesh,Vrindavan,"Omex Eternity, Vrindavan - UPPCB","20-01-2026 20:00:00",27.5714090,77.6557570,OZONE,15,16,15
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB","20-01-2026 20:00:00",30.269444,78.044167,SO2,2,2,2
India,Uttarakhand,Dehradun,"Doon University, Dehradun - UKPCB","20-01-2026 20:00:00",30.269444,78.044167,CO,8,12,11
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB","20-01-2026 20:00:00",29.2124114,78.9611753,PM2.5,60,176,94
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB","20-01-2026 20:00:00",29.2124114,78.9611753,NO2,9,21,13
India,Uttarakhand,Kashipur,"Govt. Girls Inter College, Kashipur - UKPCB","20-01-2026 20:00:00",29.2124114,78.9611753,SO2,8,13,10
India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","20-01-2026 20:00:00",23.685297,86.945968,CO,26,116,59
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB","20-01-2026 20:00:00",23.6979360,86.9443950,PM2.5,42,340,252
India,West_Bengal,Asansol,"Evelyn Lodge, Asansol - WBPCB","20-01-2026 20:00:00",23.6979360,86.9443950,OZONE,3,54,35
India,West_Bengal,Asansol,"Mahabir Colliery, Asansol - WBPCB","20-01-2026 20:00:00",23.6181830,87.1057180,NO2,8,30,20
India,West_Bengal,Asansol,"Trivenidevi Bhalotia College, Asansol - WBPCB","20-01-2026 20:00:00",23.616515,87.119133,PM10,74,214,156
India,West_Bengal,Durgapur,"Mahishkapur Road_B-Zone, Durgapur - WBPCB","20-01-2026 20:00:00",23.567923,87.306843,PM10,NA,NA,NA
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB","20-01-2026 20:00:00",22.06047,88.109737,PM2.5,152,270,218
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB","20-01-2026 20:00:00",22.06047,88.109737,NH3,5,9,8
India,West_Bengal,Haldia,"Priyambada Housing Estate, Haldia - WBPCB","20-01-2026 20:00:00",22.06047,88.109737,OZONE,15,20,18
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","20-01-2026 20:00:00",22.629801,88.352017,NO2,62,222,140
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","20-01-2026 20:00:00",22.629801,88.352017,CO,29,120,48
India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","20-01-2026 20:00:00",22.629801,88.352017,OZONE,23,66,45
India,West_Bengal,Howrah,"Botanical Garden, Howrah - WBPCB","20-01-2026 20:00:00",22.554954,88.292568,PM10,104,255,161
India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","20-01-2026 20:00:00",22.611968,88.347422,PM10,133,477,280
India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","20-01-2026 20:00:00",22.611968,88.347422,NO2,21,37,29
India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","20-01-2026 20:00:00",22.611968,88.347422,NH3,7,15,11
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","20-01-2026 20:00:00",22.5687319,88.2797276,PM10,153,466,320
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","20-01-2026 20:00:00",22.5687319,88.2797276,NH3,4,42,17
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","20-01-2026 20:00:00",22.5687319,88.2797276,CO,9,142,51
India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","20-01-2026 20:00:00",22.5687319,88.2797276,OZONE,2,108,47
India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","20-01-2026 20:00:00",22.5367507,88.3638022,NO2,27,174,60
India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","20-01-2026 20:00:00",22.5367507,88.3638022,SO2,6,54,24
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","20-01-2026 20:00:00",22.556640,88.342674,PM2.5,143,336,276
India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","20-01-2026 20:00:00",22.556640,88.342674,SO2,5,42,18
India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","20-01-2026 20:00:00",22.49929,88.36917,NO2,34,98,66
India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","20-01-2026 20:00:00",22.627847,88.380669,PM10,144,444,279
India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","20-01-2026 20:00:00",22.51106,88.35142,PM10,115,158,145
India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","20-01-2026 20:00:00",26.6879226,88.4152495,SO2,14,21,16
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB","20-01-2026 20:00:00",25.7808257,84.7446768,OZONE,18,22,20
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB","20-01-2026 20:00:00",24.7955,84.9994,OZONE,19,21,20
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","20-01-2026 20:00:00",24.792403,84.992416,NO2,3,8,5
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","20-01-2026 20:00:00",24.792403,84.992416,SO2,14,16,15
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB","20-01-2026 20:00:00",24.792403,84.992416,OZONE,1,30,18
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB","20-01-2026 20:00:00",24.762518,84.982348,NH3,3,5,4
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB","20-01-2026 20:00:00",24.762518,84.982348,SO2,7,10,8
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB","20-01-2026 20:00:00",25.697189,85.245900,PM2.5,48,295,199
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB","20-01-2026 20:00:00",25.697189,85.245900,NH3,1,19,11
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB","20-01-2026 20:00:00",25.697189,85.245900,CO,44,101,57
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","20-01-2026 20:00:00",17.72,83.3,OZONE,3,92,79
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB","20-01-2026 20:00:00",27.103358,93.679645,CO,14,68,30
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA","20-01-2026 20:00:00",26.071318,91.87488,NH3,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA","20-01-2026 20:00:00",26.10887,91.589544,PM2.5,42,120,74
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA","20-01-2026 20:00:00",26.10887,91.589544,NO2,13,20,15
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA","20-01-2026 20:00:00",26.10887,91.589544,OZONE,12,14,14
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA","20-01-2026 20:00:00",26.187500,91.744194,CO,18,91,45
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA","20-01-2026 20:00:00",26.187500,91.744194,OZONE,17,18,18
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.11442,85.39813,PM10,94,130,114
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.11442,85.39813,NO2,36,82,50
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.11442,85.39813,NH3,7,12,9
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1403345,85.3650192,PM2.5,100,120,107
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1403345,85.3650192,OZONE,11,55,32
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1209,85.3647,PM2.5,99,130,114
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB","20-01-2026 20:00:00",26.1209,85.3647,NO2,9,15,10
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","20-01-2026 20:00:00",25.592539,85.227158,PM2.5,69,82,76
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB","20-01-2026 20:00:00",25.592539,85.227158,PM10,95,109,104
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB","20-01-2026 20:00:00",13.615387,79.409230,CO,22,36,29
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB","20-01-2026 20:00:00",16.536107,80.594233,PM10,52,114,94
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB","20-01-2026 20:00:00",16.536107,80.594233,NO2,19,33,23
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,NH3,4,6,5
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB","20-01-2026 20:00:00",16.486692,80.699436,SO2,12,25,16
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","20-01-2026 20:00:00",16.509717,80.612222,NH3,2,6,4
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB","20-01-2026 20:00:00",16.509717,80.612222,OZONE,1,46,36
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB","20-01-2026 20:00:00",17.72,83.3,PM2.5,122,342,278
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB","20-01-2026 20:00:00",26.0881305,87.93840336,PM10,29,100,67
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB","20-01-2026 20:00:00",26.0881305,87.93840336,SO2,6,10,8
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","20-01-2026 20:00:00",27.308328,84.531742,NO2,4,11,6
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB","20-01-2026 20:00:00",27.308328,84.531742,NH3,1,1,1
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB","20-01-2026 20:00:00",26.63086,84.90051,PM10,61,175,126
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB","20-01-2026 20:00:00",26.63086,84.90051,SO2,3,3,3
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB","20-01-2026 20:00:00",26.63086,84.90051,CO,16,40,24
India,Bihar,Munger,"Town Hall, Munger - BSPCB","20-01-2026 20:00:00",25.376776,86.471523,NO2,4,5,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB","20-01-2026 20:00:00",25.376776,86.471523,CO,18,68,29
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.251013,86.989001,NO2,4,15,10
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.251013,86.989001,SO2,22,64,42
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.251013,86.989001,CO,7,22,14
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.265194,87.012947,SO2,54,65,59
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.265194,87.012947,CO,80,99,89
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB","20-01-2026 20:00:00",25.265194,87.012947,OZONE,14,61,26
India,Bihar,"Bihar Sharif","D M Colony, Bihar Sharif - BSPCB","20-01-2026 20:00:00",25.204762,85.514960,PM10,43,181,122
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB","20-01-2026 20:00:00",25.567520,83.966379,PM2.5,98,348,182
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB","20-01-2026 20:00:00",13.204880,79.097889,CO,32,94,54
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","20-01-2026 20:00:00",14.465052,78.824187,PM10,76,180,112
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB","20-01-2026 20:00:00",14.465052,78.824187,NH3,3,4,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB","20-01-2026 20:00:00",16.9872867,81.7363176,NH3,8,12,9
India,Andhra_Pradesh,Tirumala,"Toll Gate, Tirumala - APPCB","20-01-2026 20:00:00",13.67,79.35,PM10,34,92,66
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB","20-01-2026 20:00:00",13.615387,79.409230,PM10,93,108,97
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA","20-01-2026 20:00:00",26.181742,91.78063,CO,36,103,56
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA","20-01-2026 20:00:00",26.349082,92.68449,PM2.5,71,183,125
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA","20-01-2026 20:00:00",26.349082,92.68449,PM10,76,128,106
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA","20-01-2026 20:00:00",26.349082,92.68449,SO2,8,14,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA","20-01-2026 20:00:00",26.446912,91.439057,NO2,14,15,15
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA","20-01-2026 20:00:00",26.987634,94.636574,OZONE,4,85,51
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB","20-01-2026 20:00:00",25.5626095,84.663264,SO2,9,10,10
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB","20-01-2026 20:00:00",24.75746,84.366208,NH3,1,2,1
